"id","default"
5469,0.213
75615,0.259
357501,0.279
152274,0.062
373795,0.3
375789,0.308
277166,0.217
329020,0.138
208036,0.047
81880,0.345
10130,0.141
78875,0.385
318640,0.546
184761,0.301
76887,0.053
326365,0.28
152848,0.164
355228,0.426
273560,0.274
97386,0.206
270257,0.305
151232,0.109
281276,0.074
218331,0.088
239881,0.13
256026,0.478
369706,0.305
365078,0.282
321268,0.332
246237,0.252
31664,0.223
274560,0.298
107887,0.401
42664,0.149
22195,0.362
47514,0.38
27327,0.364
156289,0.042
17212,0.175
364161,0.226
106291,0.457
114302,0.157
51829,0.092
380124,0.253
342952,0.175
49364,0.419
323499,0.574
113867,0.257
190867,0.156
9310,0.224
101000,0.622
314743,0.315
165117,0.379
138728,0.374
258968,0.245
72653,0.344
260984,0.152
90014,0.334
336339,0.254
184335,0.458
58990,0.332
28653,0.258
334116,0.38
61681,0.315
42036,0.43
203357,0.562
207248,0.438
38171,0.426
114254,0.093
167858,0.25
337603,0.383
150165,0.225
357109,0.185
123492,0.131
359471,0.279
1626,0.526
243131,0.172
147383,0.115
340847,0.366
29651,0.418
286687,0.686
30905,0.322
255951,0.177
101117,0.243
174211,0.199
191394,0.357
238529,0.274
151678,0.502
283385,0.339
307296,0.264
99388,0.672
285742,0.153
191829,0.3
306011,0.238
197261,0.132
230035,0.312
289269,0.184
83319,0.415
276965,0.267
146147,0.187
339631,0.194
120991,0.378
32868,0.388
54894,0.216
193681,0.131
323900,0.192
291624,0.365
116756,0.126
165266,0.113
225748,0.124
191433,0.304
43881,0.533
387266,0.374
282067,0.344
188272,0.345
356651,0.233
343168,0.149
112858,0.281
106754,0.034
142959,0.245
350982,0.093
148080,0.317
79225,0.382
32766,0.27
25980,0.362
322844,0.251
311505,0.384
133863,0.155
117180,0.313
111007,0.429
89837,0.084
357060,0.224
3504,0.233
323012,0.295
346164,0.23
114563,0.043
176126,0.338
67197,0.293
133758,0.432
96226,0.168
36469,0.308
365563,0.371
26321,0.068
105553,0.567
266854,0.221
63921,0.222
110155,0.167
350892,0.219
256206,0.494
356271,0.258
176276,0.48
250040,0.436
211338,0.517
235529,0.37
363309,0.145
74990,0.185
87324,0.244
136887,0.119
178053,0.199
94626,0.245
29345,0.245
293704,0.241
81684,0.073
228270,0.344
251685,0.264
137617,0.194
85264,0.339
190764,0.272
61173,0.107
307247,0.272
330556,0.115
292559,0.261
188846,0.314
99795,0.293
204513,0.316
82077,0.182
45746,0.481
373428,0.414
212778,0.225
158423,0.137
145195,0.214
297263,0.245
83036,0.214
76211,0.213
196422,0.207
329338,0.233
321593,0.157
316577,0.269
59828,0.167
264646,0.527
79467,0.349
103625,0.486
119834,0.36
161186,0.143
178260,0.384
369721,0.29
324555,0.191
47856,0.307
58062,0.392
81850,0.316
237575,0.338
42313,0.514
72916,0.259
256960,0.243
154459,0.209
361217,0.132
263883,0.362
338240,0.253
171835,0.299
251821,0.164
224325,0.158
347593,0.147
244691,0.189
206471,0.136
302739,0.422
157360,0.21
182749,0.504
118990,0.309
55597,0.292
193307,0.268
93765,0.421
131509,0.059
94483,0.349
29272,0.14
292321,0.376
187175,0.195
345572,0.362
81701,0.295
305174,0.266
219111,0.341
26694,0.161
180001,0.113
225900,0.148
181443,0.361
162062,0.332
227276,0.35
104641,0.342
14049,0.254
261991,0.465
116268,0.183
158253,0.362
62538,0.331
322436,0.492
8969,0.347
163529,0.227
27055,0.156
187453,0.293
209558,0.382
259807,0.444
208944,0.214
229701,0.465
52046,0.358
94383,0.512
271575,0.144
100595,0.239
269934,0.273
141545,0.344
53214,0.139
349509,0.328
293642,0.398
319475,0.264
124219,0.057
373938,0.583
306446,0.617
260129,0.299
32101,0.291
247981,0.217
5756,0.352
313524,0.279
368324,0.241
228735,0.456
90151,0.135
266426,0.248
382775,0.17
266419,0.266
198236,0.266
341372,0.19
183663,0.111
228823,0.255
223185,0.37
934,0.408
263787,0.089
329920,0.432
338209,0.1
191937,0.552
263059,0.131
66359,0.171
233211,0.047
135590,0.565
313645,0.161
378309,0.415
50679,0.374
229586,0.153
335014,0.248
277756,0.38
196350,0.209
78128,0.297
53764,0.2
362588,0.476
209319,0.2
191349,0.083
265998,0.068
288737,0.104
131210,0.252
185919,0.116
337391,0.571
359999,0.107
55760,0.388
163904,0.267
148396,0.255
180692,0.126
298929,0.263
294293,0.103
328352,0.37
365277,0.376
271084,0.171
113638,0.222
337837,0.29
14262,0.433
150595,0.481
215531,0.074
219029,0.271
290209,0.474
344282,0.178
388256,0.179
314850,0.167
95509,0.365
281567,0.397
368391,0.461
96931,0.17
155229,0.275
133513,0.39
25988,0.086
218803,0.236
215980,0.29
330778,0.224
16809,0.603
68552,0.146
127379,0.361
101904,0.214
198149,0.163
360156,0.436
100122,0.263
359438,0.156
63679,0.249
94072,0.218
267749,0.083
1737,0.268
12877,0.234
62394,0.387
343213,0.234
181020,0.205
389793,0.322
347893,0.473
152934,0.198
203353,0.26
24831,0.326
78789,0.319
199543,0.229
208672,0.348
252605,0.226
112241,0.296
309575,0.351
188977,0.173
185869,0.15
386978,0.32
280479,0.112
352745,0.3
277639,0.142
65511,0.48
228313,0.418
324454,0.222
96315,0.501
367482,0.348
53102,0.248
391615,0.258
173930,0.136
185442,0.313
31429,0.225
312099,0.409
364503,0.093
122131,0.392
103574,0.257
360377,0.231
150838,0.104
241781,0.251
359326,0.5
72069,0.39
239650,0.202
321337,0.322
351806,0.294
354784,0.352
224470,0.283
13658,0.077
180476,0.356
305532,0.012
282189,0.227
234786,0.285
111063,0.276
38736,0.115
352650,0.364
111738,0.09
174730,0.405
194972,0.405
128810,0.222
359234,0.308
309205,0.326
261578,0.291
326699,0.206
366087,0.403
279010,0.214
147547,0.226
340770,0.589
342727,0.289
143623,0.239
103468,0.507
160784,0.355
274909,0.276
183689,0.139
55390,0.315
287896,0.262
299750,0.135
189911,0.559
336537,0.217
189120,0.522
112250,0.201
99072,0.06
288740,0.49
281365,0.099
220722,0.147
181760,0.449
83498,0.122
360800,0.211
277854,0.262
276722,0.36
263607,0.137
100108,0.236
50381,0.322
257878,0.437
247005,0.207
34412,0.225
237393,0.174
387082,0.264
259505,0.345
163906,0.468
318143,0.497
219098,0.304
150892,0.296
281942,0.236
314276,0.194
105718,0.307
88001,0.154
54433,0.343
252559,0.172
380630,0.417
300654,0.29
251227,0.195
325172,0.084
128115,0.589
181892,0.227
95963,0.2
244350,0.299
130819,0.407
85762,0.24
393362,0.344
216034,0.326
15321,0.208
356495,0.183
167646,0.456
312274,0.227
174863,0.466
134745,0.488
381920,0.249
15038,0.228
363281,0.201
237214,0.51
309093,0.15
391132,0.552
236368,0.049
370043,0.606
61892,0.308
7351,0.353
123320,0.179
305040,0.363
88207,0.568
369710,0.174
142050,0.261
82472,0.211
378474,0.524
203695,0.211
66019,0.431
158556,0.392
119975,0.18
348608,0.263
303835,0.173
103200,0.203
40721,0.289
330263,0.217
181662,0.512
390746,0.106
74485,0.097
44078,0.224
293780,0.322
174437,0.367
95231,0.274
383084,0.187
248021,0.178
322674,0.395
230770,0.312
251908,0.678
228252,0.201
108087,0.386
222127,0.326
169715,0.164
209387,0.339
381726,0.53
132770,0.211
234186,0.105
138390,0.286
301652,0.436
31550,0.161
348672,0.412
51867,0.299
230517,0.272
383301,0.371
55779,0.343
363559,0.341
314220,0.435
130551,0.454
48280,0.319
388086,0.264
233269,0.281
103016,0.365
151718,0.222
138733,0.48
326813,0.42
301712,0.267
213392,0.323
155539,0.234
218190,0.285
322331,0.317
354999,0.151
102140,0.475
283152,0.12
328425,0.235
125799,0.436
341258,0.262
350750,0.191
191262,0.292
169036,0.512
210989,0.215
12719,0.293
86701,0.351
85983,0.08
339065,0.262
176220,0.133
102031,0.189
35654,0.075
141475,0.347
193019,0.18
380376,0.161
21640,0.549
126817,0.21
27486,0.225
82331,0.264
111274,0.114
7579,0.354
351036,0.227
187118,0.346
266229,0.307
35960,0.182
21964,0.189
51409,0.223
173741,0.17
252407,0.433
178085,0.433
188064,0.188
98913,0.1
299677,0.038
96993,0.441
94999,0.27
161905,0.342
330013,0.543
136428,0.138
266278,0.415
176592,0.164
345597,0.536
93759,0.142
276454,0.365
391498,0.331
23741,0.274
66844,0.375
300910,0.209
251681,0.266
28340,0.248
183809,0.161
39454,0.356
25179,0.335
310049,0.583
82141,0.092
144897,0.152
183356,0.23
80011,0.086
310399,0.23
139413,0.064
249793,0.207
360680,0.238
170540,0.247
328863,0.145
342792,0.274
190846,0.409
76003,0.175
46668,0.159
315458,0.247
167539,0.243
162469,0.405
159383,0.401
320120,0.077
210061,0.405
101746,0.173
66673,0.101
294270,0.185
177548,0.43
334727,0.289
39424,0.433
115673,0.209
299770,0.07
73230,0.202
334234,0.194
340111,0.157
136822,0.225
130820,0.369
280015,0.214
61289,0.194
162311,0.503
204959,0.285
302546,0.135
360350,0.214
314826,0.057
288699,0.147
138127,0.037
334386,0.11
70246,0.538
39034,0.278
59375,0.461
128761,0.02
259162,0.286
309535,0.226
163555,0.203
4151,0.411
248890,0.346
25571,0.074
52131,0.195
318928,0.278
42541,0.362
89241,0.391
259170,0.443
18935,0.363
77839,0.278
130196,0.297
293145,0.066
69698,0.082
306645,0.626
265012,0.373
338155,0.291
272668,0.169
165048,0.382
252486,0.262
110383,0.217
247385,0.294
387485,0.038
338285,0.127
165287,0.083
276544,0.24
94525,0.453
195621,0.17
34166,0.35
23234,0.58
93804,0.165
151708,0.201
279091,0.056
243931,0.126
363656,0.687
85263,0.071
354246,0.198
65720,0.206
214306,0.455
96248,0.107
179151,0.156
197015,0.34
96633,0.173
201970,0.186
372230,0.142
285564,0.201
379275,0.262
205503,0.181
177663,0.279
156558,0.169
2166,0.35
361867,0.329
130200,0.155
191626,0.314
153161,0.23
192202,0.266
164402,0.502
309193,0.237
72465,0.484
162680,0.494
161606,0.381
94512,0.256
151215,0.2
354105,0.351
308777,0.235
355057,0.432
169509,0.273
359432,0.078
230588,0.453
110636,0.207
422,0.214
17395,0.165
51678,0.143
361651,0.336
91667,0.456
266013,0.195
383371,0.301
98831,0.377
190682,0.44
332468,0.247
385769,0.313
57867,0.284
320786,0.055
237284,0.098
277464,0.645
103718,0.285
184288,0.274
102002,0.114
356772,0.341
145578,0.335
236349,0.351
253428,0.135
129228,0.166
359334,0.36
184276,0.241
125924,0.012
2220,0.393
264173,0.376
322931,0.176
44731,0.171
70240,0.282
316172,0.433
315801,0.176
70270,0.013
251002,0.287
138638,0.318
205782,0.31
111154,0.605
54458,0.144
46883,0.077
217756,0.147
184247,0.452
66431,0.235
197689,0.329
212691,0.234
371019,0.17
151298,0.229
368398,0.225
223929,0.324
144643,0.258
141582,0.254
330519,0.289
196004,0.491
321272,0.622
236975,0.298
273283,0.263
376980,0.161
357355,0.405
3653,0.273
84338,0.522
50582,0.367
31458,0.214
352819,0.141
153755,0.443
308321,0.457
333620,0.229
12497,0.265
384197,0.165
69423,0.187
192305,0.277
99905,0.285
366986,0.458
369081,0.269
99740,0.3
226726,0.223
181426,0.225
157212,0.188
314583,0.196
227629,0.5
361929,0.608
284068,0.386
293349,0.472
65961,0.539
108312,0.213
169450,0.317
169638,0.394
50037,0.376
384067,0.366
53227,0.411
222046,0.143
226363,0.316
178451,0.201
288641,0.3
229759,0.113
196771,0.023
296031,0.338
150572,0.223
163277,0.308
277976,0.451
211388,0.2
144618,0.425
250116,0.191
93704,0.278
107194,0.21
310649,0.127
135683,0.154
217755,0.226
362532,0.2
339976,0.22
350276,0.221
350679,0.2
311838,0.389
350345,0.504
281493,0.546
362848,0.146
370763,0.31
29346,0.373
213878,0.226
206976,0.354
74870,0.319
70342,0.384
341832,0.455
377573,0.225
272617,0.294
297302,0.055
163197,0.258
270908,0.098
342042,0.171
289790,0.021
139386,0.189
329435,0.361
222790,0.119
338249,0.147
381234,0.335
152745,0.105
64790,0.261
111156,0.407
28350,0.296
352581,0.301
40864,0.334
385453,0.199
119324,0.251
207838,0.235
12985,0.409
108151,0.379
336890,0.41
130425,0.389
284875,0.112
353967,0.123
19487,0.206
72711,0.411
319596,0.324
189064,0.262
197350,0.352
55482,0.241
304367,0.362
365895,0.159
154490,0.288
222292,0.068
213672,0.205
231557,0.263
366676,0.191
45552,0.346
385225,0.269
204193,0.359
345330,0.193
334789,0.119
178352,0.12
63517,0.387
48039,0.147
184763,0.185
255278,0.32
326267,0.459
69689,0.231
358927,0.134
362261,0.239
156415,0.353
220389,0.211
17568,0.393
14426,0.193
381982,0.333
309163,0.059
107106,0.432
353374,0.311
388595,0.511
15738,0.273
58689,0.118
385937,0.55
51886,0.394
68639,0.323
385729,0.254
139854,0.3
33905,0.297
70346,0.314
190901,0.421
138210,0.019
302844,0.381
166265,0.271
317531,0.485
220127,0.138
107211,0.14
226833,0.377
314973,0.336
216613,0.328
389027,0.45
325229,0.241
3771,0.236
325520,0.205
167181,0.25
184998,0.313
383811,0.334
286560,0.346
352150,0.187
143164,0.527
282624,0.18
145480,0.137
204931,0.239
266179,0.065
233383,0.252
135207,0.175
312337,0.416
195251,0.145
17248,0.225
20286,0.25
384440,0.318
277601,0.247
300420,0.348
393565,0.34
317112,0.246
186955,0.241
38337,0.227
212246,0.251
31417,0.143
309476,0.231
130525,0.315
217643,0.077
122714,0.137
352926,0.489
278715,0.55
312064,0.281
234820,0.303
1264,0.309
337001,0.206
240200,0.449
259670,0.154
365382,0.307
88305,0.108
156161,0.231
367167,0.576
312687,0.271
235345,0.193
361822,0.224
51589,0.229
183295,0.237
129113,0.359
13503,0.156
166049,0.099
296425,0.258
335397,0.084
65871,0.267
97172,0.221
250613,0.294
154606,0.311
82263,0.161
361528,0.254
166503,0.088
264437,0.301
243272,0.178
270423,0.12
149394,0.287
323314,0.314
311203,0.195
182445,0.067
102055,0.068
282970,0.472
176189,0.539
371200,0.274
369254,0.225
168008,0.33
68515,0.308
8398,0.17
2028,0.349
337706,0.454
267835,0.367
296871,0.384
143525,0.28
278593,0.319
293052,0.132
328792,0.281
43630,0.269
167269,0.108
38292,0.114
246613,0.22
79934,0.178
54083,0.186
340705,0.481
353956,0.096
280265,0.117
145880,0.295
71289,0.245
377250,0.216
295568,0.466
278552,0.259
67861,0.333
195010,0.47
388647,0.25
313749,0.317
82420,0.271
51976,0.236
10329,0.356
284209,0.257
266769,0.432
288620,0.262
61885,0.175
147289,0.164
335084,0.266
321071,0.228
372149,0.305
128373,0.146
344289,0.25
100993,0.192
10776,0.017
289209,0.259
310698,0.363
183375,0.566
107502,0.367
310499,0.326
76409,0.124
223733,0.369
196699,0.33
17856,0.366
130506,0.329
177939,0.241
148479,0.357
242821,0.343
8607,0.27
75813,0.441
312858,0.146
76949,0.327
291570,0.026
317954,0.149
101486,0.108
236813,0.326
258614,0.096
341665,0.171
359815,0.301
207074,0.267
306764,0.243
1913,0.271
227412,0.263
151300,0.231
390506,0.224
127072,0.274
90411,0.179
77366,0.23
159399,0.141
156344,0.264
31537,0.401
9542,0.333
19253,0.106
76499,0.252
155303,0.15
136087,0.337
162989,0.451
253961,0.408
326454,0.269
93025,0.347
8422,0.245
282578,0.309
92859,0.346
388093,0.136
395794,0.268
118713,0.216
88229,0.327
346285,0.422
169767,0.456
278666,0.122
9191,0.212
251074,0.158
284228,0.376
117041,0.438
210991,0.242
176027,0.247
208315,0.19
258866,0.387
37955,0.367
303425,0.221
177297,0.249
153812,0.191
206659,0.205
223016,0.31
272540,0.272
5567,0.38
228600,0.455
176205,0.484
211398,0.379
245216,0.255
331129,0.075
74732,0.365
252877,0.275
163616,0.151
64853,0.158
134009,0.338
678,0.3
30834,0.576
267840,0.255
390264,0.322
93128,0.233
84517,0.187
191358,0.35
257701,0.333
244481,0.201
281483,0.428
123359,0.281
87946,0.521
82598,0.179
362892,0.134
114238,0.475
31615,0.405
152855,0.354
87171,0.21
30584,0.644
358800,0.246
48035,0.236
226817,0.28
217269,0.133
301777,0.439
148938,0.272
64316,0.28
270529,0.138
222429,0.324
2547,0.356
196889,0.237
211328,0.181
25500,0.332
306763,0.381
322467,0.17
51158,0.127
267510,0.181
136361,0.254
184642,0.218
234724,0.169
12842,0.225
363747,0.337
238873,0.355
387024,0.232
208061,0.054
220672,0.294
351134,0.217
222587,0.189
2543,0.224
386506,0.114
221454,0.625
247356,0.147
372447,0.184
171012,0.495
103328,0.297
263267,0.419
367631,0.314
287761,0.209
295698,0.277
226017,0.275
138944,0.346
275465,0.129
242929,0.503
198863,0.271
268206,0.126
136798,0.246
143275,0.264
386824,0.187
280623,0.485
12706,0.37
220124,0.434
126598,0.353
265646,0.444
23924,0.184
259332,0.334
254172,0.389
142387,0.267
59197,0.242
176590,0.346
23866,0.347
257282,0.06
52332,0.305
109689,0.153
332585,0.1
307118,0.317
317800,0.556
148254,0.072
262011,0.312
51640,0.378
346446,0.111
105119,0.132
32560,0.415
163078,0.467
345753,0.218
124436,0.287
25079,0.44
311716,0.401
92199,0.341
134113,0.32
279012,0.574
248214,0.204
122486,0.22
277763,0.254
364819,0.142
379061,0.322
370820,0.228
41436,0.221
393613,0.158
12083,0.255
55586,0.236
130722,0.364
205865,0.41
14874,0.167
306583,0.233
164920,0.388
260998,0.36
303112,0.612
266125,0.048
292097,0.1
179353,0.146
145148,0.263
293187,0.127
252655,0.189
351439,0.333
374018,0.292
176822,0.307
115539,0.202
100729,0.443
280089,0.497
206402,0.214
218011,0.16
239275,0.37
31870,0.378
17319,0.308
314458,0.207
14383,0.111
217576,0.115
166404,0.443
111049,0.357
177984,0.169
101802,0.533
39917,0.256
77241,0.309
133883,0.484
200099,0.145
258715,0.398
246822,0.135
132714,0.328
235295,0.321
1070,0.181
249605,0.179
135209,0.185
134382,0.033
324147,0.308
318438,0.289
251931,0.169
288193,0.472
359003,0.056
75699,0.262
133356,0.111
257745,0.468
333047,0.217
204738,0.481
272916,0.329
247628,0.093
245036,0.313
203491,0.174
176555,0.111
372499,0.167
261245,0.328
318261,0.246
220839,0.429
280823,0.358
294732,0.403
303734,0.148
208387,0.184
30449,0.307
51584,0.089
345484,0.058
228391,0.239
304631,0.467
154215,0.183
163818,0.159
269944,0.163
199591,0.477
132201,0.084
213634,0.285
217174,0.53
102341,0.216
382946,0.234
301317,0.325
21941,0.316
295312,0.344
348106,0.241
276818,0.387
21855,0.347
343068,0.095
180753,0.099
194654,0.198
138290,0.253
138237,0.411
163656,0.129
98014,0.593
191704,0.163
349985,0.145
390690,0.422
139950,0.328
93036,0.125
77823,0.234
22178,0.251
190323,0.138
107075,0.483
104683,0.263
53853,0.207
19464,0.209
307259,0.271
263542,0.106
59548,0.367
115842,0.395
199163,0.551
214823,0.376
322297,0.138
303733,0.293
114406,0.293
115441,0.473
72498,0.419
29782,0.196
318319,0.14
141063,0.207
302796,0.138
339843,0.134
278108,0.242
278002,0.17
233897,0.134
72943,0.132
82504,0.34
374986,0.145
186486,0.382
286278,0.214
294079,0.432
298188,0.339
126116,0.167
217442,0.135
49898,0.171
378918,0.141
2064,0.218
278810,0.275
256152,0.295
215593,0.222
228304,0.463
349137,0.292
318310,0.362
93549,0.043
230515,0.457
270649,0.144
95382,0.461
228960,0.41
337852,0.487
327183,0.448
176652,0.307
199376,0.404
248685,0.062
49884,0.464
150161,0.108
242967,0.593
129207,0.267
147297,0.317
108548,0.302
79938,0.15
319226,0.284
103601,0.228
205495,0.39
82481,0.32
324191,0.171
379121,0.524
374589,0.37
172361,0.184
104113,0.156
360,0.252
374807,0.113
83760,0.211
245955,0.398
39228,0.387
32738,0.174
316686,0.436
152604,0.238
203657,0.036
239403,0.271
195231,0.091
202689,0.127
274969,0.288
189421,0.315
265004,0.544
153764,0.322
32549,0.522
284786,0.052
315246,0.612
272099,0.599
197204,0.35
362179,0.257
113833,0.182
263598,0.209
200057,0.335
36899,0.185
129885,0.134
291136,0.159
55297,0.186
394479,0.212
43177,0.434
308300,0.253
21502,0.184
318256,0.29
386405,0.263
143790,0.274
225358,0.282
14647,0.232
302616,0.517
366356,0.388
381747,0.319
88406,0.435
116420,0.159
289714,0.317
83142,0.207
144843,0.366
278214,0.27
317203,0.17
57361,0.098
39007,0.188
287104,0.124
106391,0.222
220263,0.411
290803,0.105
386878,0.056
80975,0.248
283138,0.431
247373,0.278
373648,0.382
297213,0.461
51093,0.242
2939,0.168
19259,0.251
386665,0.361
333150,0.131
366825,0.028
375432,0.496
302728,0.196
252112,0.263
286162,0.217
185557,0.542
259709,0.192
187782,0.374
196817,0.499
153969,0.173
112752,0.094
116547,0.348
299261,0.195
61813,0.332
340815,0.155
154332,0.259
104479,0.264
10240,0.22
46116,0.149
367906,0.454
330280,0.34
27433,0.234
95272,0.294
342936,0.22
39708,0.317
178000,0.219
113145,0.295
271629,0.356
330806,0.463
85307,0.292
302376,0.271
84569,0.05
376205,0.202
14170,0.437
48020,0.195
6454,0.226
243362,0.11
383834,0.254
280548,0.302
286899,0.091
347509,0.088
232574,0.029
2716,0.117
259039,0.101
360163,0.295
86734,0.324
229416,0.339
286122,0.328
163745,0.24
129734,0.082
170274,0.291
111061,0.47
313513,0.227
268494,0.16
79601,0.108
162810,0.413
174489,0.228
370278,0.133
225012,0.223
158044,0.206
10948,0.309
344226,0.548
179064,0.461
24335,0.314
223699,0.375
255184,0.181
226862,0.543
179141,0.385
188701,0.53
273295,0.235
369054,0.535
315239,0.291
311817,0.085
168261,0.435
273270,0.255
10353,0.158
334717,0.174
286024,0.409
10665,0.312
31851,0.256
82388,0.268
240489,0.114
339716,0.437
130592,0.078
164835,0.396
266238,0.438
96841,0.341
19619,0.373
225386,0.516
198196,0.23
307027,0.275
107202,0.499
239326,0.453
79200,0.224
49770,0.352
23528,0.353
84879,0.143
48987,0.164
57094,0.399
98349,0.149
235520,0.244
333597,0.19
140415,0.416
176122,0.546
5515,0.161
337884,0.156
340951,0.451
208250,0.186
42725,0.337
333811,0.231
138208,0.1
278451,0.213
153377,0.229
176447,0.248
184082,0.169
23886,0.041
51048,0.408
89834,0.107
37382,0.207
206315,0.171
231710,0.181
125335,0.367
8057,0.175
126832,0.425
54206,0.132
147152,0.366
385350,0.293
58828,0.271
55292,0.169
304304,0.363
197771,0.277
89362,0.2
140706,0.292
368645,0.179
3699,0.312
248911,0.261
376377,0.299
392104,0.323
121899,0.221
174434,0.198
201797,0.096
202753,0.448
385305,0.17
40343,0.222
225491,0.226
375486,0.244
246609,0.242
260951,0.32
168926,0.102
171409,0.423
291966,0.074
194945,0.177
13520,0.394
389585,0.424
136234,0.421
96980,0.366
151516,0.316
2062,0.255
58028,0.335
58291,0.473
85133,0.131
41306,0.165
231314,0.176
150878,0.274
115337,0.543
193253,0.219
126775,0.3
389938,0.539
156017,0.258
25430,0.238
224786,0.292
317739,0.238
112452,0.288
387390,0.219
298141,0.413
131410,0.332
15598,0.393
280981,0.194
115129,0.301
264359,0.255
386009,0.365
6862,0.265
258197,0.299
327282,0.151
67425,0.139
389487,0.264
349648,0.274
296558,0.496
258234,0.42
52466,0.378
190768,0.453
131344,0.075
258025,0.155
393907,0.488
117407,0.019
19932,0.323
188802,0.464
388631,0.224
4787,0.326
79973,0.231
251810,0.247
33092,0.387
134513,0.276
195777,0.057
148097,0.416
269468,0.133
203950,0.294
52521,0.142
30696,0.564
359950,0.202
43477,0.445
381991,0.289
278059,0.308
380504,0.379
65193,0.408
166630,0.192
169948,0.215
330676,0.403
349501,0.184
272711,0.242
128096,0.264
288361,0.283
312506,0.237
50952,0.258
239497,0.313
203637,0.133
90831,0.104
201223,0.235
68165,0.176
244672,0.103
3112,0.329
65168,0.393
259844,0.102
40076,0.252
144842,0.579
83493,0.207
106890,0.415
161857,0.399
357412,0.293
10931,0.409
155162,0.286
357098,0.394
174650,0.225
395905,0.445
1232,0.329
192824,0.147
96029,0.181
75862,0.25
269199,0.207
68249,0.317
239026,0.287
235027,0.241
165906,0.078
201770,0.383
93048,0.291
337269,0.263
296817,0.383
236442,0.304
389675,0.261
329893,0.515
232996,0.344
336420,0.167
369930,0.281
102647,0.242
65796,0.186
385508,0.424
244714,0.163
71836,0.182
385452,0.429
264904,0.199
14153,0.124
359962,0.117
315192,0.344
52275,0.583
111088,0.127
301807,0.498
164738,0.627
226733,0.123
105020,0.347
81008,0.218
265765,0.233
173821,0.156
123324,0.278
213023,0.229
203742,0.378
207440,0.586
203571,0.433
66442,0.065
110794,0.438
184192,0.291
219910,0.269
112489,0.294
302508,0.241
207392,0.176
22671,0.305
78153,0.439
29791,0.097
108804,0.344
197661,0.396
157735,0.336
331329,0.149
51539,0.197
271445,0.249
118310,0.101
154510,0.286
102928,0.24
209666,0.103
157923,0.135
131218,0.239
20878,0.329
316476,0.316
337145,0.351
265174,0.205
59777,0.262
55064,0.272
271096,0.366
127888,0.48
375207,0.262
197104,0.364
221148,0.327
335019,0.227
36179,0.073
37003,0.322
120198,0.226
180334,0.201
39125,0.176
224490,0.248
209978,0.266
8985,0.261
365322,0.307
296019,0.118
129888,0.309
7135,0.224
328433,0.283
20553,0.504
210247,0.226
383270,0.191
276983,0.278
156068,0.205
376786,0.456
181635,0.186
70529,0.21
318858,0.102
243880,0.441
395412,0.285
126957,0.088
365380,0.307
356830,0.263
132777,0.213
347867,0.155
268938,0.345
49985,0.323
296388,0.401
191045,0.473
138819,0.387
350456,0.201
394649,0.475
142616,0.142
30165,0.146
316461,0.468
386670,0.355
373491,0.268
242034,0.489
338195,0.094
273588,0.216
293030,0.309
165382,0.359
365853,0.399
227533,0.128
5722,0.233
164044,0.139
81474,0.334
318555,0.416
360328,0.332
340594,0.233
324446,0.3
120437,0.077
361796,0.507
165321,0.254
150502,0.541
64827,0.421
252597,0.242
133809,0.547
235542,0.273
295811,0.378
86427,0.173
76813,0.233
202492,0.394
232128,0.604
360795,0.11
194473,0.282
163695,0.355
246827,0.069
108008,0.261
271904,0.188
176917,0.381
55096,0.054
250042,0.509
38076,0.448
381108,0.421
369774,0.584
227376,0.145
376725,0.423
234099,0.165
153923,0.313
236079,0.221
227249,0.339
324965,0.341
197445,0.155
159077,0.458
34267,0.16
301983,0.404
183907,0.188
81347,0.234
85667,0.222
175775,0.212
6633,0.372
64972,0.355
80153,0.116
136300,0.387
206317,0.59
275025,0.434
11944,0.211
250879,0.175
353670,0.474
345048,0.49
313793,0.158
107347,0.173
275473,0.297
27339,0.283
335326,0.277
106217,0.272
325965,0.256
229951,0.288
9485,0.207
43315,0.358
89100,0.217
166514,0.052
268379,0.136
151328,0.188
313001,0.162
266417,0.412
338609,0.255
41027,0.255
129902,0.135
240091,0.602
67849,0.37
375566,0.212
360048,0.358
62516,0.638
129344,0.066
326328,0.244
388075,0.56
384854,0.26
252098,0.335
113879,0.189
341637,0.084
207271,0.278
254840,0.265
188368,0.429
292065,0.573
9566,0.346
217422,0.249
205444,0.147
336624,0.286
60731,0.458
195609,0.404
21971,0.23
163117,0.266
142819,0.122
204912,0.294
139998,0.397
284381,0.321
290009,0.106
184869,0.436
316789,0.182
242175,0.435
118877,0.255
91744,0.158
32614,0.348
144686,0.147
315652,0.308
286349,0.141
73852,0.19
124846,0.161
304573,0.188
48766,0.36
311454,0.45
364742,0.199
74250,0.259
326628,0.06
296022,0.091
364308,0.115
1881,0.218
377469,0.159
272915,0.554
157372,0.176
107041,0.316
5228,0.179
210548,0.29
307561,0.174
107746,0.41
317960,0.213
51993,0.181
325935,0.285
241413,0.398
46875,0.384
366598,0.359
327013,0.158
175584,0.122
169859,0.096
197226,0.282
48899,0.129
27475,0.517
148035,0.164
48926,0.309
278970,0.582
94832,0.25
265194,0.209
267930,0.024
158595,0.543
13912,0.213
250262,0.263
52255,0.226
155223,0.189
311443,0.197
143696,0.621
130921,0.129
388965,0.104
43577,0.283
286420,0.094
290840,0.235
159882,0.351
287571,0.352
275927,0.369
319383,0.466
